Process_ID,Interval,Layer,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Standard_deviation,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
2080,380,16,-88.388255,-75.148835,5.004225,77.502028,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000491577,0.00000000725289,-81.3948871472,5.004225,67.000000,77.040974,1.934907,0.055797,1.202005,0.831943
2080,380,17,-99.657149,-77.741644,5.004225,82.506253,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000120694,0.00000000054153,-92.6637808268,5.004225,67.000000,83.691536,0.001171,0.005072,0.119867,8.342585
2080,380,18,-999.000000,-999.000000,4.986094,87.501412,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,380,19,-999.000000,-999.000000,5.004225,92.496572,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,380,20,-999.000000,-999.000000,5.004225,97.500797,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,380,21,-999.000000,-999.000000,5.004225,102.505022,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,380,22,-999.000000,-999.000000,4.986094,107.500181,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,4.986094,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,380,23,-999.000000,-999.000000,5.004225,112.495341,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,380,24,-999.000000,-999.000000,2.219265,116.112821,220,1897.801998,20220425, 21:05:47.8300,20220425, 21:06:11.8300,20220425, 21:05:59.8300,33.16241092,-117.43524661,33.16240670,-117.43528720,33.16240879,-117.43526708,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,2.219265,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,408,1,-92.716115,-83.809938,1.876584,4.056101,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000082033,0.00000000100405,-89.9824338013,1.876584,67.000000,4.138309,0.130400,0.739130,2.244018,0.445629
2080,408,2,-95.853210,-81.468004,5.004225,7.497272,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000072469,0.00000000130022,-88.8598417294,5.004225,67.000000,6.695528,1.794859,0.309783,2.281838,0.438243
2080,408,3,-98.868028,-80.968878,5.004225,12.501497,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000064183,0.00000000064943,-91.8746594723,5.004225,67.000000,12.694476,1.806761,0.116848,0.786919,1.270779
2080,408,4,-103.352029,-83.970986,5.004225,17.505722,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000031584,0.00000000023128,-96.3586606216,5.004225,67.000000,16.808132,2.493370,0.036232,0.419984,2.381045
2080,408,5,-101.823708,-81.558663,4.986094,22.500881,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000041788,0.00000000032763,-94.8461032494,4.986094,67.000000,22.729371,1.304637,0.037273,0.481669,2.076116
2080,408,6,-97.816854,-76.000399,5.004225,27.496041,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000146178,0.00000000082728,-90.8234852864,5.004225,67.000000,27.913548,1.151270,0.028986,0.253005,3.952490
2080,408,7,-95.281719,-77.384766,5.004225,32.500266,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000169190,0.00000000148308,-88.2883509365,5.004225,67.000000,34.167775,1.669383,0.048007,0.596433,1.676634
2080,408,8,-91.735185,-75.304030,5.004225,37.504491,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000267716,0.00000000335597,-84.7418164618,5.004225,67.000000,37.153535,1.882013,0.096920,1.182910,0.845373
2080,408,9,-90.702598,-74.138152,4.986094,42.499650,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000355144,0.00000000424132,-83.7249932209,4.986094,67.000000,41.960234,2.301092,0.093636,1.083024,0.923340
2080,408,10,-82.784205,-70.462702,5.004225,47.494809,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001466505,0.00000002635823,-75.7908368922,5.004225,67.000000,46.693837,1.139107,0.216486,2.288986,0.436875
2080,408,11,-90.293261,-73.910186,5.004225,52.499034,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000404200,0.00000000467747,-83.2998923911,5.004225,67.000000,52.621353,2.792804,0.080616,1.016955,0.983327
2080,408,12,-89.710128,-71.917438,5.004225,57.503259,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000535680,0.00000000534963,-82.7167601652,5.004225,67.000000,56.952797,0.851434,0.060688,0.767323,1.303232
2080,408,13,-88.639476,-66.955619,4.986094,62.498419,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001042581,0.00000000682045,-81.6618720194,4.986094,67.000000,63.127813,1.940917,0.068182,0.337817,2.960183
2080,408,14,-92.882892,-67.975556,5.004225,67.493578,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000740327,0.00000000257660,-85.8895236721,5.004225,67.000000,69.439924,0.414653,0.008152,0.096442,10.368907
2080,408,15,-999.000000,-999.000000,5.004225,72.497803,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,5.004225,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,408,16,-89.296560,-64.241482,5.004225,77.502028,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001707768,0.00000000588411,-82.3031919452,5.004225,67.000000,75.269835,0.440409,0.010870,0.094529,10.578770
2080,408,17,-94.947095,-71.693141,5.004225,82.506253,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000361737,0.00000000160187,-87.9537263654,5.004225,67.000000,83.039626,1.119770,0.009964,0.155666,6.424002
2080,408,18,-92.241154,-66.885544,4.986094,87.501413,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000866104,0.00000000297608,-85.2635500465,4.986094,67.000000,89.735395,0.763920,0.007273,0.094359,10.597787
2080,408,19,-91.279465,-65.666145,5.004225,92.496572,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001252898,0.00000000372727,-84.2860965033,5.004225,67.000000,90.266600,0.593149,0.006341,0.070556,14.173196
2080,408,20,-99.365965,-72.323319,4.986094,97.491830,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000230164,0.00000000057698,-92.3883607226,4.986094,67.000000,97.819446,0.000176,0.002727,0.050333,19.867856
2080,408,21,-999.000000,-999.000000,0.036263,100.033128,249,2038.135346,20220425, 21:23:02.6500,20220425, 21:23:20.6500,20220425, 21:23:08.6500,33.16181167,-117.43465812,33.16180090,-117.43464968,33.16181002,-117.43465667,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000000000,0.00000000000000,-9999.0000000000,0.036263,67.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
2080,409,1,-89.523619,-79.677541,1.638612,4.131844,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000201968,0.00000000182858,-87.3788585692,1.638612,67.000000,4.257521,0.169434,0.705394,3.069245,0.325813
2080,409,2,-91.819580,-80.148320,5.004225,7.497272,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000142620,0.00000000329139,-84.8262112962,5.004225,67.000000,6.661560,1.405384,0.537138,7.023724,0.142375
2080,409,3,-94.851225,-78.864540,5.004225,12.501497,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000123946,0.00000000163762,-87.8578562869,5.004225,67.000000,12.638620,0.998300,0.218750,2.609970,0.383146
2080,409,4,-99.966664,-79.451403,5.004225,17.505722,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000062420,0.00000000050428,-92.9732957249,5.004225,67.000000,17.588237,1.512053,0.066576,1.017329,0.982966
2080,409,5,-99.937532,-80.127370,4.986094,22.500881,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000061993,0.00000000050583,-92.9599279992,4.986094,67.000000,21.966795,1.882470,0.047727,1.040807,0.960793
2080,409,6,-96.632952,-75.517917,5.004225,27.496041,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000165191,0.00000000108653,-89.6395834565,5.004225,67.000000,27.351968,1.023785,0.044837,0.680171,1.470218
2080,409,7,-93.921239,-72.821127,5.004225,32.500266,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000280571,0.00000000202868,-86.9278710383,5.004225,67.000000,32.966690,1.471589,0.057518,0.819052,1.220923
2080,409,8,-92.007797,-73.158726,5.004225,37.504491,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000318776,0.00000000315179,-85.0144288822,5.004225,67.000000,36.787418,2.085843,0.083786,1.504718,0.664576
2080,409,9,-86.837606,-71.660500,4.986094,42.499650,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000680071,0.00000001032761,-79.8600011172,4.986094,67.000000,42.552456,1.411473,0.178182,3.387476,0.295205
2080,409,10,-86.016317,-66.900696,5.004225,47.494809,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001095915,0.00000001252291,-79.0229484273,5.004225,67.000000,47.298868,0.996611,0.144928,1.984826,0.503822
2080,409,11,-85.937309,-69.119784,5.004225,52.499034,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000924549,0.00000001275281,-78.9439409713,5.004225,67.000000,52.471144,1.650168,0.135870,2.828035,0.353602
2080,409,12,-90.795684,-71.027571,5.004225,57.503259,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000439517,0.00000000416647,-83.8023158923,5.004225,67.000000,57.350079,1.130115,0.068841,1.387450,0.720747
2080,409,13,-91.614383,-69.259517,4.986094,62.498419,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000565129,0.00000000343813,-84.6367787730,4.986094,67.000000,62.202327,2.076477,0.026818,0.585404,1.708222
2080,409,14,-99.233582,-73.487317,5.004225,67.493578,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000187597,0.00000000059701,-92.2402137772,5.004225,67.000000,66.476845,0.533430,0.004982,0.161324,6.198687
2080,409,15,-97.174362,-73.594263,5.004225,72.497803,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000227887,0.00000000095918,-90.1809936576,5.004225,67.000000,71.886181,2.160314,0.008152,0.281352,3.554265
2080,409,16,-88.919063,-64.876947,5.004225,77.502028,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000001633712,0.00000000641846,-81.9256946070,5.004225,67.000000,77.995811,2.352093,0.014040,0.245352,4.075772
2080,409,17,-94.319833,-68.786004,5.004225,82.506253,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000481410,0.00000000185077,-87.3264648462,5.004225,67.000000,84.201682,1.405927,0.009058,0.235001,4.255308
2080,409,18,-97.369404,-70.743068,4.986094,87.501412,255,2041.820805,20220425, 21:23:26.6500,20220425, 21:24:08.6500,20220425, 21:23:44.6500,33.16179690,-117.43464523,33.16178029,-117.43461073,33.16178955,-117.43463135,"13.0.398.0","C:\Work\GliderTesting\Azfp echoview template\AZFP template.EV",0.00000000324360,0.00000000091373,-90.3917997013,4.986094,67.000000,87.372884,0.254216,0.004091,0.126977,7.875411
